timestamp_system,fix_status,latitude,longitude,altitude_msl_m,utc_time_nmea
2025-11-15T17:00:09.127661,RTK-FIX,34.77721933,127.700747,148.8,80004.36
2025-11-15T17:00:09.247949,RTK-FIX,34.77721933,127.700747,148.8,80004.48
2025-11-15T17:00:09.368061,RTK-FIX,34.77721933,127.700747,148.8,80004.6
2025-11-15T17:00:09.501288,RTK-FIX,34.77721933,127.700747,148.8,80004.72
2025-11-15T17:00:09.609232,RTK-FIX,34.77721933,127.700747,148.8,80004.84
2025-11-15T17:00:09.732816,RTK-FIX,34.77721933,127.7007472,148.8,80004.96
2025-11-15T17:00:09.848870,RTK-FIX,34.77721933,127.7007472,148.8,80005.08
2025-11-15T17:00:09.957657,RTK-FIX,34.7772195,127.7007472,148.8,80005.2
2025-11-15T17:00:10.090783,RTK-FIX,34.7772195,127.7007472,148.8,80005.32
2025-11-15T17:00:10.207866,RTK-FIX,34.77721933,127.700747,148.8,80005.44
2025-11-15T17:00:10.329944,RTK-FIX,34.7772195,127.700747,148.8,80005.56
2025-11-15T17:00:10.451818,RTK-FIX,34.7772195,127.700747,148.8,80005.68
2025-11-15T17:00:10.567683,RTK-FIX,34.7772195,127.700747,148.8,80005.8
2025-11-15T17:00:10.691515,RTK-FIX,34.77721933,127.700747,148.8,80005.92
2025-11-15T17:00:10.819071,RTK-FIX,34.77721933,127.700747,148.8,80006.04
2025-11-15T17:00:10.931733,RTK-FIX,34.77721933,127.700747,148.8,80006.16
2025-11-15T17:00:11.050555,RTK-FIX,34.77721933,127.700747,148.8,80006.28
2025-11-15T17:00:11.167137,RTK-FIX,34.77721933,127.700747,148.8,80006.4
2025-11-15T17:00:11.257535,RTK-FIX,34.77721933,127.7007472,148.8,80006.48
2025-11-15T17:00:12.555096,RTK-FIX,34.77721867,127.7007472,148.9,80007.8
2025-11-15T17:00:12.627484,RTK-FIX,34.77721867,127.7007472,148.9,80007.88
2025-11-15T17:00:12.730125,RTK-FIX,34.77721883,127.700747,148.9,80007.96
2025-11-15T17:00:12.865600,RTK-FIX,34.77721883,127.7007467,148.9,80008.08
2025-11-15T17:00:12.972520,RTK-FIX,34.77721883,127.7007465,148.9,80008.2
2025-11-15T17:00:13.088974,RTK-FIX,34.77721867,127.7007463,148.9,80008.32
2025-11-15T17:00:13.207526,RTK-FIX,34.77721867,127.700746,148.9,80008.44
2025-11-15T17:00:13.326926,RTK-FIX,34.77721867,127.7007457,148.9,80008.56
2025-11-15T17:00:13.448254,RTK-FIX,34.7772185,127.7007453,148.9,80008.68
2025-11-15T17:00:13.555327,RTK-FIX,34.7772185,127.7007452,148.9,80008.8
2025-11-15T17:00:13.691151,RTK-FIX,34.77721833,127.700745,148.9,80008.92
2025-11-15T17:00:13.813908,RTK-FIX,34.77721817,127.700745,148.9,80009.04
2025-11-15T17:00:13.952146,RTK-FIX,34.77721817,127.700745,148.9,80009.16
2025-11-15T17:00:14.051086,RTK-FIX,34.77721833,127.7007452,148.9,80009.28
2025-11-15T17:00:14.168660,RTK-FIX,34.77721833,127.7007453,148.9,80009.4
2025-11-15T17:00:14.285369,RTK-FIX,34.7772185,127.7007455,148.9,80009.52
2025-11-15T17:00:14.402588,RTK-FIX,34.77721867,127.7007455,148.9,80009.64
2025-11-15T17:00:14.487552,RTK-FIX,34.77721883,127.7007455,148.9,80009.72
2025-11-15T17:00:14.609214,RTK-FIX,34.777219,127.7007455,148.9,80009.84
2025-11-15T17:00:14.733195,RTK-FIX,34.77721917,127.7007455,148.9,80009.96
2025-11-15T17:00:14.848689,RTK-FIX,34.77721933,127.7007457,148.9,80010.08
2025-11-15T17:00:14.976000,RTK-FIX,34.7772195,127.7007457,148.9,80010.2
2025-11-15T17:00:15.092173,RTK-FIX,34.77721967,127.7007457,148.9,80010.32
2025-11-15T17:00:15.209779,RTK-FIX,34.77721983,127.7007457,148.9,80010.44
2025-11-15T17:00:15.310925,RTK-FIX,34.77721983,127.7007457,148.9,80010.56
2025-11-15T17:00:15.418095,RTK-FIX,34.77722,127.7007457,148.9,80010.64
2025-11-15T17:00:15.536637,RTK-FIX,34.77722,127.7007457,148.9,80010.76
2025-11-15T17:00:15.650037,RTK-FIX,34.77722,127.7007457,148.9,80010.88
2025-11-15T17:00:15.775167,RTK-FIX,34.77722,127.7007457,148.8,80011
2025-11-15T17:00:15.895539,RTK-FIX,34.77721983,127.7007457,148.8,80011.12
2025-11-15T17:00:16.016652,RTK-FIX,34.77721983,127.7007455,148.8,80011.24
2025-11-15T17:00:16.136904,RTK-FIX,34.77721983,127.7007455,148.8,80011.36
2025-11-15T17:00:16.241513,RTK-FIX,34.77721967,127.7007455,148.8,80011.48
2025-11-15T17:00:16.332476,RTK-FIX,34.7772195,127.7007455,148.8,80011.56
2025-11-15T17:00:16.456855,RTK-FIX,34.777219,127.7007452,148.8,80011.68
2025-11-15T17:00:16.573824,RTK-FIX,34.7772185,127.7007448,148.8,80011.8
2025-11-15T17:00:16.690544,RTK-FIX,34.77721767,127.7007447,148.8,80011.92
2025-11-15T17:00:16.821667,RTK-FIX,34.77721683,127.7007443,148.8,80012.04
2025-11-15T17:00:16.931512,RTK-FIX,34.777216,127.7007442,148.8,80012.16
2025-11-15T17:00:17.053550,RTK-FIX,34.77721517,127.700744,148.9,80012.28
2025-11-15T17:00:17.153166,RTK-FIX,34.7772145,127.700744,148.9,80012.4
2025-11-15T17:00:17.251371,RTK-FIX,34.777214,127.7007438,148.9,80012.48
2025-11-15T17:00:17.372367,RTK-FIX,34.77721317,127.7007437,148.9,80012.6
2025-11-15T17:00:17.492744,RTK-FIX,34.77721233,127.7007432,148.9,80012.72
2025-11-15T17:00:17.600244,RTK-FIX,34.77721133,127.700743,148.9,80012.84
2025-11-15T17:00:17.738323,RTK-FIX,34.77721067,127.7007427,148.9,80012.96
2025-11-15T17:00:17.856158,RTK-FIX,34.77720983,127.7007423,148.9,80013.08
2025-11-15T17:00:17.956382,RTK-FIX,34.777209,127.7007422,148.8,80013.2
2025-11-15T17:00:18.028988,RTK-FIX,34.77720833,127.7007418,148.8,80013.28
2025-11-15T17:00:18.135841,RTK-FIX,34.77720767,127.7007413,148.8,80013.36
2025-11-15T17:00:18.253377,RTK-FIX,34.7772065,127.7007405,148.7,80013.48
2025-11-15T17:00:18.374647,RTK-FIX,34.7772055,127.70074,148.7,80013.6
2025-11-15T17:00:18.489164,RTK-FIX,34.7772045,127.7007393,148.7,80013.72
2025-11-15T17:00:18.609854,RTK-FIX,34.7772035,127.7007388,148.7,80013.84
2025-11-15T17:00:18.732561,RTK-FIX,34.7772025,127.7007382,148.7,80013.96
2025-11-15T17:00:18.858187,RTK-FIX,34.77720133,127.7007375,148.7,80014.08
2025-11-15T17:00:18.972160,RTK-FIX,34.77720017,127.700737,148.7,80014.2
2025-11-15T17:00:19.108597,RTK-FIX,34.77719917,127.7007365,148.7,80014.32
2025-11-15T17:00:19.207894,RTK-FIX,34.77719833,127.7007357,148.7,80014.44
2025-11-15T17:00:19.326632,RTK-FIX,34.7771975,127.7007352,148.7,80014.56
2025-11-15T17:00:19.449142,RTK-FIX,34.77719667,127.7007343,148.7,80014.68
2025-11-15T17:00:19.567087,RTK-FIX,34.77719583,127.7007335,148.7,80014.8
2025-11-15T17:00:19.674639,RTK-FIX,34.77719483,127.7007327,148.7,80014.92
2025-11-15T17:00:19.806026,RTK-FIX,34.77719417,127.7007317,148.7,80015.04
2025-11-15T17:00:19.938872,RTK-FIX,34.77719333,127.700731,148.7,80015.16
2025-11-15T17:00:20.059761,RTK-FIX,34.77719233,127.70073,148.7,80015.28
2025-11-15T17:00:20.177749,RTK-FIX,34.77719133,127.7007292,148.7,80015.4
2025-11-15T17:00:20.286364,RTK-FIX,34.77719033,127.7007283,148.7,80015.52
2025-11-15T17:00:20.407509,RTK-FIX,34.77718933,127.7007275,148.7,80015.64
2025-11-15T17:00:20.537431,RTK-FIX,34.7771885,127.7007268,148.8,80015.76
2025-11-15T17:00:20.649159,RTK-FIX,34.77718783,127.7007262,148.7,80015.88
2025-11-15T17:00:20.784502,RTK-FIX,34.77718683,127.7007252,148.7,80016
2025-11-15T17:00:20.903689,RTK-FIX,34.777186,127.7007243,148.8,80016.12
2025-11-15T17:00:21.011423,RTK-FIX,34.77718533,127.7007235,148.8,80016.24
2025-11-15T17:00:21.135123,RTK-FIX,34.77718467,127.7007227,148.8,80016.36
2025-11-15T17:00:21.253115,RTK-FIX,34.77718367,127.7007218,148.8,80016.48
2025-11-15T17:00:21.384570,RTK-FIX,34.77718267,127.700721,148.8,80016.6
2025-11-15T17:00:21.486239,RTK-FIX,34.77718183,127.7007202,148.8,80016.72
2025-11-15T17:00:21.593139,RTK-FIX,34.77718083,127.7007193,148.8,80016.84
2025-11-15T17:00:21.683584,RTK-FIX,34.77718017,127.7007187,148.8,80016.92
2025-11-15T17:00:21.816262,RTK-FIX,34.77717933,127.7007178,148.8,80017.04
2025-11-15T17:00:21.932602,RTK-FIX,34.7771785,127.700717,148.8,80017.16
2025-11-15T17:00:22.055818,RTK-FIX,34.77717767,127.7007162,148.8,80017.28
2025-11-15T17:00:22.171058,RTK-FIX,34.77717683,127.7007153,148.8,80017.4
2025-11-15T17:00:22.287007,RTK-FIX,34.777176,127.7007143,148.8,80017.52
2025-11-15T17:00:22.418551,RTK-FIX,34.77717517,127.7007137,148.7,80017.64
2025-11-15T17:00:22.516568,RTK-FIX,34.77717433,127.7007128,148.7,80017.76
2025-11-15T17:00:22.658406,RTK-FIX,34.77717367,127.7007123,148.7,80017.84
2025-11-15T17:00:22.820426,RTK-FIX,34.77717217,127.7007113,148.7,80018
2025-11-15T17:00:22.929541,RTK-FIX,34.77717083,127.70071,148.7,80018.16
2025-11-15T17:00:23.060920,RTK-FIX,34.77716983,127.7007093,148.7,80018.28
2025-11-15T17:00:23.165728,RTK-FIX,34.77716883,127.7007085,148.7,80018.4
2025-11-15T17:00:23.289994,RTK-FIX,34.77716783,127.7007075,148.7,80018.52
2025-11-15T17:00:23.397438,RTK-FIX,34.77716683,127.7007065,148.7,80018.64
2025-11-15T17:00:23.486296,RTK-FIX,34.77716617,127.7007058,148.7,80018.72
2025-11-15T17:00:23.609580,RTK-FIX,34.77716533,127.700705,148.7,80018.84
2025-11-15T17:00:23.731492,RTK-FIX,34.7771645,127.7007043,148.7,80018.96
2025-11-15T17:00:23.849787,RTK-FIX,34.77716333,127.7007035,148.7,80019.08
2025-11-15T17:00:23.970269,RTK-FIX,34.777162,127.7007027,148.7,80019.2
2025-11-15T17:00:24.091309,RTK-FIX,34.77716067,127.7007018,148.7,80019.32
2025-11-15T17:00:24.202442,RTK-FIX,34.77715967,127.7007007,148.7,80019.44
2025-11-15T17:00:24.273165,RTK-FIX,34.777159,127.7007,148.7,80019.52
2025-11-15T17:00:24.373842,RTK-FIX,34.7771585,127.7006995,148.7,80019.6
2025-11-15T17:00:24.475937,RTK-FIX,34.7771575,127.7006985,148.7,80019.72
2025-11-15T17:00:24.606325,RTK-FIX,34.7771565,127.7006975,148.7,80019.84
2025-11-15T17:00:24.737832,RTK-FIX,34.77715567,127.7006965,148.7,80019.96
2025-11-15T17:00:24.862429,RTK-FIX,34.777155,127.7006957,148.7,80020.08
2025-11-15T17:00:24.967016,RTK-FIX,34.777154,127.7006948,148.7,80020.2
2025-11-15T17:00:25.092393,RTK-FIX,34.77715283,127.700694,148.7,80020.32
2025-11-15T17:00:25.188869,RTK-FIX,34.77715167,127.7006932,148.6,80020.44
2025-11-15T17:00:25.288130,RTK-FIX,34.777151,127.7006923,148.7,80020.52
2025-11-15T17:00:25.412932,RTK-FIX,34.77715,127.7006915,148.7,80020.64
2025-11-15T17:00:25.514042,RTK-FIX,34.77714917,127.7006905,148.7,80020.76
2025-11-15T17:00:25.591334,RTK-FIX,34.77714867,127.7006898,148.7,80020.84
2025-11-15T17:00:25.669327,RTK-FIX,34.777148,127.7006893,148.7,80020.92
2025-11-15T17:00:25.765838,RTK-FIX,34.7771475,127.7006887,148.7,80021
2025-11-15T17:00:25.880972,RTK-FIX,34.77714667,127.7006878,148.7,80021.12
2025-11-15T17:00:25.955166,RTK-FIX,34.77714617,127.7006872,148.7,80021.2
2025-11-15T17:00:26.073692,RTK-FIX,34.77714533,127.7006863,148.7,80021.32
2025-11-15T17:00:26.166842,RTK-FIX,34.77714467,127.7006858,148.6,80021.4
2025-11-15T17:00:26.277114,RTK-FIX,34.77714367,127.700685,148.6,80021.52
2025-11-15T17:00:26.401723,RTK-FIX,34.77714217,127.700684,148.6,80021.64
2025-11-15T17:00:26.514729,RTK-FIX,34.77714117,127.700683,148.6,80021.76
2025-11-15T17:00:26.590952,RTK-FIX,34.77714067,127.7006823,148.6,80021.84
2025-11-15T17:00:26.698767,RTK-FIX,34.77714,127.7006817,148.6,80021.92
2025-11-15T17:00:26.823282,RTK-FIX,34.77713917,127.7006805,148.6,80022.04
2025-11-15T17:00:26.944534,RTK-FIX,34.77713817,127.7006793,148.6,80022.16
2025-11-15T17:00:27.042503,RTK-FIX,34.77713733,127.7006782,148.5,80022.28
2025-11-15T17:00:27.114948,RTK-FIX,34.777137,127.7006773,148.5,80022.36
2025-11-15T17:00:27.214858,RTK-FIX,34.77713617,127.7006765,148.5,80022.44
2025-11-15T17:00:27.336603,RTK-FIX,34.777135,127.7006753,148.5,80022.56
2025-11-15T17:00:27.449608,RTK-FIX,34.77713383,127.7006743,148.5,80022.68
2025-11-15T17:00:27.556615,RTK-FIX,34.77713267,127.7006733,148.5,80022.8
2025-11-15T17:00:27.634565,RTK-FIX,34.777132,127.7006727,148.5,80022.88
2025-11-15T17:00:27.719622,RTK-FIX,34.77713133,127.7006718,148.5,80022.96
2025-11-15T17:00:27.835199,RTK-FIX,34.77713033,127.7006708,148.5,80023.08
2025-11-15T17:00:27.903282,RTK-FIX,34.77712983,127.70067,148.6,80023.16
2025-11-15T17:00:27.997676,RTK-FIX,34.777129,127.7006692,148.6,80023.24
2025-11-15T17:00:28.073093,RTK-FIX,34.7771285,127.7006683,148.6,80023.32
2025-11-15T17:00:28.151296,RTK-FIX,34.77712783,127.7006677,148.6,80023.4
2025-11-15T17:00:28.233458,RTK-FIX,34.77712717,127.7006668,148.6,80023.48
2025-11-15T17:00:28.325417,RTK-FIX,34.77712667,127.700666,148.7,80023.56
2025-11-15T17:00:28.435791,RTK-FIX,34.7771255,127.7006647,148.7,80023.68
2025-11-15T17:00:28.507394,RTK-FIX,34.7771245,127.7006638,148.7,80023.76
2025-11-15T17:00:28.588021,RTK-FIX,34.77712367,127.700663,148.7,80023.84
2025-11-15T17:00:28.668476,RTK-FIX,34.77712283,127.7006622,148.7,80023.92
2025-11-15T17:00:28.755051,RTK-FIX,34.77712217,127.700661,148.7,80024
2025-11-15T17:00:28.822499,RTK-FIX,34.7771215,127.7006602,148.7,80024.08
2025-11-15T17:00:28.914189,RTK-FIX,34.77712067,127.7006593,148.7,80024.16
2025-11-15T17:00:28.990781,RTK-FIX,34.77712,127.7006587,148.7,80024.24
2025-11-15T17:00:29.072699,RTK-FIX,34.77711933,127.7006577,148.7,80024.32
2025-11-15T17:00:29.151832,RTK-FIX,34.77711867,127.7006567,148.7,80024.4
2025-11-15T17:00:29.231142,RTK-FIX,34.777118,127.7006558,148.7,80024.48
2025-11-15T17:00:29.324818,RTK-FIX,34.77711733,127.700655,148.7,80024.56
2025-11-15T17:00:29.427036,RTK-FIX,34.7771165,127.7006538,148.7,80024.68
2025-11-15T17:00:29.510823,RTK-FIX,34.77711567,127.700653,148.7,80024.76
2025-11-15T17:00:29.587830,RTK-FIX,34.77711483,127.7006523,148.7,80024.84
2025-11-15T17:00:29.665162,RTK-FIX,34.777114,127.7006513,148.6,80024.92
2025-11-15T17:00:29.749636,RTK-FIX,34.77711317,127.7006505,148.6,80025
2025-11-15T17:00:29.829186,RTK-FIX,34.7771125,127.7006498,148.6,80025.08
2025-11-15T17:00:29.922349,RTK-FIX,34.77711167,127.7006492,148.7,80025.16
2025-11-15T17:00:30.032292,RTK-FIX,34.77711083,127.7006478,148.7,80025.28
2025-11-15T17:00:30.131039,RTK-FIX,34.77711033,127.700647,148.6,80025.36
2025-11-15T17:00:30.316857,RTK-FIX,34.77710783,127.7006452,148.7,80025.56
2025-11-15T17:00:30.429669,RTK-FIX,34.77710633,127.7006438,148.7,80025.68
2025-11-15T17:00:30.510577,RTK-FIX,34.77710533,127.700643,148.7,80025.76
2025-11-15T17:00:30.584456,RTK-FIX,34.7771045,127.7006423,148.7,80025.84
2025-11-15T17:00:30.665427,RTK-FIX,34.7771035,127.7006415,148.7,80025.92
2025-11-15T17:00:30.753416,RTK-FIX,34.7771025,127.7006407,148.7,80026
2025-11-15T17:00:30.835134,RTK-FIX,34.7771015,127.7006397,148.7,80026.08
2025-11-15T17:00:30.909796,RTK-FIX,34.77710083,127.7006388,148.7,80026.16
2025-11-15T17:00:30.992746,RTK-FIX,34.77710017,127.7006378,148.7,80026.24
2025-11-15T17:00:31.070124,RTK-FIX,34.7770995,127.700637,148.7,80026.32
2025-11-15T17:00:31.149008,RTK-FIX,34.77709883,127.7006362,148.7,80026.4
2025-11-15T17:00:31.234237,RTK-FIX,34.77709833,127.7006352,148.7,80026.48
2025-11-15T17:00:31.308473,RTK-FIX,34.77709767,127.7006345,148.7,80026.56
2025-11-15T17:00:31.385626,RTK-FIX,34.77709717,127.7006337,148.7,80026.64
2025-11-15T17:00:31.466110,RTK-FIX,34.77709633,127.7006333,148.7,80026.72
2025-11-15T17:00:31.542864,RTK-FIX,34.77709567,127.700633,148.7,80026.8
2025-11-15T17:00:31.624092,RTK-FIX,34.77709483,127.7006328,148.8,80026.88
2025-11-15T17:00:31.704240,RTK-FIX,34.77709383,127.7006325,148.8,80026.96
2025-11-15T17:00:31.785037,RTK-FIX,34.777093,127.7006323,148.9,80027.04
2025-11-15T17:00:31.862749,RTK-FIX,34.77709217,127.7006318,148.9,80027.12
2025-11-15T17:00:31.950173,RTK-FIX,34.7770915,127.7006312,148.9,80027.2
2025-11-15T17:00:32.053930,RTK-FIX,34.77709083,127.7006303,148.9,80027.28
2025-11-15T17:00:32.144671,RTK-FIX,34.77708933,127.7006293,148.9,80027.4
2025-11-15T17:00:32.230256,RTK-FIX,34.7770885,127.7006287,148.9,80027.48
2025-11-15T17:00:32.309901,RTK-FIX,34.77708767,127.7006275,148.9,80027.56
2025-11-15T17:00:32.383363,RTK-FIX,34.77708683,127.7006267,148.8,80027.64
2025-11-15T17:00:32.465981,RTK-FIX,34.777086,127.700626,148.8,80027.72
2025-11-15T17:00:32.544010,RTK-FIX,34.77708517,127.7006252,148.8,80027.8
2025-11-15T17:01:38.890354,RTK-FIX,34.77703217,127.7005852,148.4,80134.12
2025-11-15T17:01:38.988559,RTK-FIX,34.77703217,127.7005852,148.4,80134.24
2025-11-15T17:01:39.073158,RTK-FIX,34.77703217,127.7005852,148.4,80134.32
2025-11-15T17:01:39.151731,RTK-FIX,34.77703217,127.7005852,148.4,80134.4
2025-11-15T17:01:39.232014,RTK-FIX,34.77703217,127.7005852,148.4,80134.48
2025-11-15T17:01:39.311863,RTK-FIX,34.77703217,127.7005852,148.4,80134.56
2025-11-15T17:01:39.392653,RTK-FIX,34.77703217,127.7005852,148.4,80134.64
2025-11-15T17:01:39.470611,RTK-FIX,34.77703217,127.7005852,148.4,80134.72
2025-11-15T17:01:39.550712,RTK-FIX,34.77703217,127.7005852,148.4,80134.8
2025-11-15T17:01:39.628694,RTK-FIX,34.77703217,127.7005852,148.4,80134.88
2025-11-15T17:01:39.735488,RTK-FIX,34.77703217,127.7005852,148.4,80134.96
2025-11-15T17:01:39.838712,RTK-FIX,34.77703217,127.7005852,148.4,80135.08
2025-11-15T17:01:39.904060,RTK-FIX,34.77703217,127.7005852,148.4,80135.16
2025-11-15T17:01:39.992877,RTK-FIX,34.77703217,127.7005852,148.4,80135.24
2025-11-15T17:01:40.073602,RTK-FIX,34.77703217,127.7005853,148.4,80135.32
2025-11-15T17:01:40.152462,RTK-FIX,34.77703217,127.7005853,148.4,80135.4
2025-11-15T17:01:40.232402,RTK-FIX,34.77703217,127.7005852,148.4,80135.48
2025-11-15T17:01:40.312092,RTK-FIX,34.77703217,127.7005852,148.4,80135.56
2025-11-15T17:01:40.391192,RTK-FIX,34.77703217,127.7005852,148.4,80135.64
2025-11-15T17:01:40.475304,RTK-FIX,34.777032,127.7005852,148.4,80135.72
2025-11-15T17:01:40.551469,RTK-FIX,34.777032,127.7005852,148.4,80135.8
2025-11-15T17:01:40.632542,RTK-FIX,34.777032,127.7005853,148.4,80135.88
2025-11-15T17:01:40.730650,RTK-FIX,34.77703217,127.7005853,148.4,80135.96
2025-11-15T17:01:40.830896,RTK-FIX,34.77703217,127.7005853,148.4,80136.08
2025-11-15T17:01:40.913576,RTK-FIX,34.77703217,127.7005855,148.5,80136.16
2025-11-15T17:01:41.032505,RTK-FIX,34.77703217,127.7005857,148.5,80136.28
2025-11-15T17:01:41.132262,RTK-FIX,34.7770325,127.7005857,148.5,80136.36
2025-11-15T17:01:41.233808,RTK-FIX,34.7770325,127.7005857,148.5,80136.48
2025-11-15T17:01:41.314410,RTK-FIX,34.7770325,127.7005857,148.5,80136.56
2025-11-15T17:01:41.432281,RTK-FIX,34.77703267,127.700586,148.6,80136.68
2025-11-15T17:01:41.520122,RTK-FIX,34.77703283,127.7005862,148.6,80136.76
2025-11-15T17:01:41.592447,RTK-FIX,34.77703317,127.7005865,148.6,80136.84
2025-11-15T17:01:41.687035,RTK-FIX,34.7770335,127.7005868,148.6,80136.92
2025-11-15T17:01:41.826321,RTK-FIX,34.77703433,127.7005873,148.7,80137.04
2025-11-15T17:01:41.920963,RTK-FIX,34.77703533,127.7005882,148.7,80137.16
2025-11-15T17:01:42.015520,RTK-FIX,34.77703617,127.7005887,148.7,80137.24
2025-11-15T17:01:42.117237,RTK-FIX,34.7770375,127.7005893,148.7,80137.36
2025-11-15T17:01:42.194838,RTK-FIX,34.77703833,127.70059,148.7,80137.44
2025-11-15T17:01:42.270045,RTK-FIX,34.777039,127.7005907,148.7,80137.52
2025-11-15T17:01:42.349602,RTK-FIX,34.77703967,127.7005913,148.7,80137.6
2025-11-15T17:01:42.434682,RTK-FIX,34.77704033,127.7005918,148.7,80137.68
2025-11-15T17:01:42.509338,RTK-FIX,34.777041,127.7005925,148.7,80137.76
2025-11-15T17:01:42.592587,RTK-FIX,34.77704183,127.700593,148.7,80137.84
2025-11-15T17:01:42.665657,RTK-FIX,34.77704267,127.7005935,148.7,80137.92
2025-11-15T17:01:42.773186,RTK-FIX,34.77704333,127.7005938,148.7,80138
2025-11-15T17:01:42.870166,RTK-FIX,34.77704467,127.7005947,148.7,80138.12
2025-11-15T17:01:42.952632,RTK-FIX,34.77704567,127.7005953,148.7,80138.2
2025-11-15T17:01:43.049263,RTK-FIX,34.7770465,127.7005957,148.7,80138.28
2025-11-15T17:01:43.151296,RTK-FIX,34.77704783,127.7005967,148.7,80138.4
2025-11-15T17:01:43.231883,RTK-FIX,34.77704867,127.7005973,148.7,80138.48
2025-11-15T17:01:43.311532,RTK-FIX,34.7770495,127.7005978,148.7,80138.56
2025-11-15T17:01:43.404690,RTK-FIX,34.7770505,127.7005985,148.7,80138.64
2025-11-15T17:01:43.504249,RTK-FIX,34.77705167,127.7005997,148.7,80138.76
2025-11-15T17:01:43.592664,RTK-FIX,34.7770525,127.7006005,148.7,80138.84
2025-11-15T17:01:43.672056,RTK-FIX,34.77705317,127.7006012,148.8,80138.92
2025-11-15T17:01:43.776519,RTK-FIX,34.77705417,127.7006015,148.8,80139
2025-11-15T17:01:43.889391,RTK-FIX,34.77705517,127.7006025,148.8,80139.12
2025-11-15T17:01:44.010272,RTK-FIX,34.77705633,127.7006033,148.8,80139.24
2025-11-15T17:01:44.119592,RTK-FIX,34.77705733,127.700604,148.9,80139.36
2025-11-15T17:01:44.196740,RTK-FIX,34.77705833,127.7006048,148.9,80139.44
2025-11-15T17:01:44.276466,RTK-FIX,34.77705917,127.7006058,148.9,80139.52
2025-11-15T17:01:44.355555,RTK-FIX,34.77705983,127.7006062,149,80139.6
2025-11-15T17:01:44.422546,RTK-FIX,34.7770605,127.7006072,149,80139.68
2025-11-15T17:01:44.514760,RTK-FIX,34.77706133,127.7006078,149,80139.76
2025-11-15T17:01:44.588155,RTK-FIX,34.77706217,127.7006085,149,80139.84
2025-11-15T17:01:44.669097,RTK-FIX,34.77706283,127.7006093,149,80139.92
2025-11-15T17:01:44.774373,RTK-FIX,34.77706383,127.7006102,149,80140
2025-11-15T17:01:44.871405,RTK-FIX,34.77706483,127.7006117,149,80140.12
2025-11-15T17:01:44.950177,RTK-FIX,34.77706567,127.7006125,149,80140.2
2025-11-15T17:01:45.028719,RTK-FIX,34.7770665,127.7006132,148.9,80140.28
2025-11-15T17:01:45.112152,RTK-FIX,34.77706733,127.7006138,148.9,80140.36
2025-11-15T17:01:45.190383,RTK-FIX,34.77706817,127.7006147,148.9,80140.44
2025-11-15T17:01:45.268811,RTK-FIX,34.777069,127.7006157,148.9,80140.52
2025-11-15T17:01:45.348875,RTK-FIX,34.77706967,127.7006168,148.9,80140.6
2025-11-15T17:01:53.022255,RTK-FIX,34.77713083,127.7006667,148.9,80148.24
2025-11-15T17:01:53.132783,RTK-FIX,34.77713183,127.7006665,148.8,80148.36
2025-11-15T17:01:53.256249,RTK-FIX,34.777133,127.7006677,148.9,80148.48
2025-11-15T17:01:53.889568,RTK-FIX,34.77713667,127.7006685,148.9,80149.12
2025-11-15T17:02:04.452188,RTK-FIX,34.77713667,127.700667,148.6,80159.68
2025-11-15T17:02:04.556512,RTK-FIX,34.77713667,127.700667,148.6,80159.8
2025-11-15T17:02:04.628478,RTK-FIX,34.77713667,127.700667,148.6,80159.88
